3578004807511199,Daniel,Bradley,1BNyZnZaweHRBYMeamJKoUviBGu6VoWZvX,19HU3fMpW42e2fBDdcJHW5omWwQFfJzy1z,12KnSkagbi5Adrb93KF16F5qj9GjXKWPBP,$807595.54
6763944833880688,Matthew,Stone,187qKacy4GqPKZzAoyx1V21onj1EQ29h5v,1ELXmJM2MUTTsD5GYKLrSwcmbT3MYaVTHS,1PfMKyfTikLrF6Y4WBD1aVVNjc6Ztrpmax,$546473.09
6761187576630167745,Andrea,Marshall,19chTdwUdwxWVRwTwPCe65t4ATExyUjam3,1FuAQcBbGQCJYz2WeBEDebS85WYt1wNCsg,1AmjSfKbjm6yVA5TAHrcCuPmRTBVFzycW5,$259067.67
3566599578488034,Kenneth,West,14mcb3rhWTbqjTAbMCZDbEJJfYL6zVyGAF,1EaSntDfSLhcXDZcFLNJ1qmoYpSPkCFkrT,18SLKT37r8zBJD2UPyuJSNz5cMVzygcpcU,$654651.17
5591408664509378,Lawrence,Holmes,1Lv5PwPA1HHbsJEggpKnx7Aj2u52WZ262D,1FzMvmsPaoWe5D3QukyuLCfohRTY2tP6GJ,1JxD6xhGL5unYpaMRgVC7zTEnbbZyWnbqk,$449594.50
6759835667396765,Mildred,Kelly,17tWYJf6JbeGWtWRvjcroabFndhjm1cmva,13UdUt1WMyjFUBLzW83rj5CoNTXCZSxmmm,13yttMzvPLGZ9qNNx8K6mtSYAUxiXSX9GR,$895521.38
3567048666904956,Keith,Sullivan,1GMMzLnebSP9npAu1QLUhfEKK6oAWoS7to,1Dr2QrEw7jqcwhjTt8nVyEeicmi1HU37zM,1ZVrdmdsNZ1dQsGrP7NpHecyPSXTmSSK4,$681375.32
6759356062374992,Bonnie,Fernandez,135W6XmYQBKsN811Syh62Rjp8x5mGwzvEq,131hfBxvUP1hvMctaifrm28wgEhsH73qnt,1H1izQ3A5beaj6MumywuwxECdczD3c8qrV,$252707.26
3569524320833714,Stephen,Bowman,12dKE4UhebJhMGuA6rps7nVf2KWdis8k64,1NyUzxAKmwsmz8dHGrN81CFyRMdkRj95YX,1GYFwVgTDcGjXjQVwYLkinoppkeYvXFzgv,$124641.97
63049385668239714,Joe,Perkins,16Nsb66daSPybA4s4zb35cfWH4FvhTpeNJ,1HdAxvhEmn6KQes7dsPjojUNZHDA68m7N7,1GMyftaWXywVrx1g8h9FANddVnTHnG8a1g,$326281.41
372301617444023,Carolyn,Alvarez,19vDoLatXzNdtiMr6cd6k9nMYBPoMHSqJ8,17y18HCZKUFv63WGtx1M93phhiefn81CEw,17Dida5x7p1HoVLwQaMMHCErHnvDW9BgBT,$521269.18
30416561817034,Walter,Campbell,1AbNk6dyT6qJ1ccE5EhHL6kMUc9SeDCxAc,1Esy7iARjq3j3HJYUDstne9QxmrWoaBGLJ,1Ci4q8NmEvxuhYxTA6dM9aaeGAVV8xY9em,$915026.81
3582242388780353,Thomas,Martinez,1L8gc9xsZSp4qDirK45Mp7geaBQCVAieEV,1AZWVskqe18EwPt861LDnCBSrPn9Ltvmbn,1PT8Ybx7cUtDJNWEbeAiT4BU59vKJfCnd8,$577810.45
3561325848378564,Keith,Wheeler,1AonFvXH58qQCkFCQGLxk46fsGEbg2vFFk,1GfUT8inFgVr7pSfMfes6wKGz3sCj7wvBh,18diXgCoThdBwJSDCPh2ZX2jTTyiWLqcRz,$604527.36
5456835822197635,Jerry,Elliott,1ECaER3KTYFPF9WiNnKm5cXb4Qn9RGapHv,1Ez6ZhrUZvNriAXANscfDw5zkgxWUbSK7V,1czuzre7sR4vf1tzLFyQV2G17ubHRHbXD,$286820.05
3555152763497973,Richard,Matthews,17p8L5vyDCd6U1JHenBGVV2sL4B1NZZZdP,1DRgeLK5pVALag8BLy2KnNKtptZZSnDBg3,1PCiY1tRqgCwFpoqz4AnTTLdifTzMtCLZq,$789671.66
3538131123688549,Frank,Lee,1PDiuaZPrN8DBQY8rLsG2A1pJvWaU2VvMS,1PJpPTG9SNPiUf9tKRY79qW6tYarbUJgUi,15sKyGkAizCdxn6TGfeQm4yBjZkYB6uwZK,$246065.29
5108759945318120,Brandon,Kim,1CFxw8FhN26TAfk4CY4FR94MiSverjeoXa,146pZMc2MCuwUr3L5TCezF79rDeTUVzbNp,18sQAZzc2STfeCo4pUQ2vDBsVmNUSPMidx,$146840.45
5602220499989288,Mary,Knight,1K3jm6suQc5nVPzfLQRCKAXcxXuHkwzwsk,1BXGJW5AYtipCo8yM7K2ZqiG1PmYTEWPp6,1H1RSMJmDV1ZMJ1vgk835koUYWRmJJVtKW,$701533.52
374622897413091,Cheryl,Payne,1HzUB2hMHv2aUWQooti5WAWQeEARhJsgGm,12NgeNFFfJTjHaSxoXur6X9L1BSgNN3ad2,18D28VxMbr4hTrAa76xknhrX28Jya1jAPY,$116353.97
6304356046495772,Martin,Richards,1Byb9Deyrk2xAtYvP5m7Re2o3pm6vH9bYC,1NKomJQPhNfhEre962Wyi4NoNpzAbStWvg,1HZ8p3SZAf2fRSXDDQTnUGF8qYKDDGwh8B,$807857.12
6383087386133707,Katherine,Rose,1FeFa6KMaT8G2SKc4pxFnq58DN4XpAN3Se,17Vj3q19SWXUHcHHN4Sky6yhP7RknnzJng,1CwKqoRHBttpRDhXRBzXBpddLaePQrQssD,$1782.47
3566662264246015,Jessica,Collins,1KnnWjDe9UmL9oPrJ7hWZLEFczJsHHLwcS,1C35hTf6DLdoWAopDWqFaBAeNnq2sKAFNT,1Hq5MmWa5m67LCBEz3NfE6zckrW5BNKMFK,$401009.56
3588029438908066,Earl,Romero,1HHC6M9Us6X1NsRNwQ3meBFPskkcdLFnWV,1JuD8H3qPTVpLS7hRmZettPZccZFZ3pQCj,17HWuwyrRN2pv5XuJ9ArhzgXL4xxqRm5T4,$361541.35
4936790891206243047,John,Duncan,179ExbYEEApRrrZBousPt3aZg1CrPiuiZA,18xwHNwbZQekz7MxGC6EwFeg7eR98UoobT,1BKexjnQ5HrjdgFdsActoTAZmwKKJMqpTv,$641480.32
3568208119608815,Anna,Sanchez,1FdYRWUvsXFKBZmT6G1gUNmb5gNCDp9sz1,12jsAZU4JHCYmjRq3tt67j3auVSAVKNcQL,12DG68V1HULRZZ2um7GbR6vL8SzgnDaym6,$280632.52
3559433546016587,Michael,Meyer,1K2hdqrzf94jKU9kHWpCvr4vbd5JvrEhWo,1Ag4wJHP5kQbYzrjBG6HZBCGngjb1gSkCQ,17sGD18VomNQ8Cy1QzVX7Mfry7nSXuEf29,$355782.79
30538570950132,Mildred,Lane,1DFv2zFzN41yHnCiwsBjsjnQfdEdGfeyMM,144yY4Cc2uD9cQFzyysquW3Dn24LHG288g,1N6Asz7LAL3JbHRg2Jjvam2ge66moo9QVd,$812203.18
3538994804472289,Philip,Hayes,1EcWhC9LkReKxvsd19zCxC1jimcV9FsJAc,1HX3uWhgM4ztzemYWGXqgtBj6qgf6QNknv,1NfFFyWuLS9tvtfgusSryYJDTcKFvpZUaK,$909102.62
5484312099790225,Patricia,Morgan,16jktsQ5tZ3XwjcDu86Q1Dg17nj9Xp2LjA,1Q7wkHqAQz3ZYZP9tVwjQfp5kYYBMxgUmw,1Cd3f5GNygdMfxPrKWvF9u1AXyJikLCs5,$438807.61
3559025618272005,Norma,Weaver,1H5TWYWokyyYZZbPbE5ySRHWmCjDFxhNvT,1KrGgniMmGCEVLnnmjZv6E3mwi3SBQVivm,1FUv6X57bd4YysUAY7ZioaBsWrK8wveitB,$513745.23
3570035563226802,Ryan,Bailey,12kStgRW5Mj4RPvftY5MPDYFJBtRrEcmLg,1873Ko1vY3HFPPv5vQTZUpMuzCzFedgXaR,1NKhcqpYGmULv2qPjirtqkUL9NLzxWuGpU,$246842.05
5407673391857580,Kathryn,Carroll,14DNNQSfgLoy5N4pygPQSYBKZkruZJrqac,1Jdjzzqfs3jdiwmrQih5esYu8qwZPMWetG,1BNEZPVgVTkfBULtBwBeLoY2UYwbPYKZjd,$634577.79
36597969126260,Jonathan,Collins,15mKfHqhUSFo7zHUj2MuXCAuadTWw4tY3G,13cdyyLnvENh8k8hC9hJ4Uq1hGa4P6sBMT,1827RAysUGgpnZ5R7rQGeZhKmJeNMAoCKR,$97473.66
3539026716874481,Wayne,Fisher,1Q7nsu4JX3Dv8CU879uU3BrhL5u91SSDLK,1FCdrWrM8XPZXzuWEa7sdeW92btJef5nZR,1BdEw8xgmyzg2Ama1TJYbo5GrimJ9n9rDK,$745647.52
4026022097037838,Carolyn,Ferguson,12ric9HJgMv6JhJGjscxhVhBkCWJQwTm2V,1KMH1TFLvMCaWRGxhp3V9PtFynuaGvNu1s,13gNk6yzbUQbKeSctNfJykgrbwfKEh7Y6G,$196206.44
3542724206844270,Roy,Elliott,1DDqv5ASVV91AujJWGZd7DFAhPgimtMPsb,1KLQqaz915d6GwLGC33Rn78ELZJ2odspUm,13TrEG28eXFoVcMQkFETBZUaZ5cXtwvS7g,$165097.10
4936976251871512968,Deborah,Andrews,12K3eMKq5PmV8vHdcBFuH9c5sBzzFbApxj,17dqDrcqNqGts5qp7qrFDxNQgM3jKw7aNU,1AeingjFYkmEvtNm4NJH4c5LYBYUXYhaQA,$726706.55
3532975017634399,Stephen,Knight,1JQVThVk8cCfC9vfNiRqcvdGidtr8mW59j,1BGE6uxfo3bM3TczoCcmLcbVCPuFoeYZot,1Nf85eut9CbwkEteE2dYYcBiwe3qRDXqS9,$791218.53
3545705544949274,Catherine,Barnes,1AP2VmX8JcB6NCLF8Fx8jmBBbT1N3qttM5,1GWZYkK2Y2Vr7pnZHRQshhSy5WwxR7u7uM,15biGXNpjtYzuJAqEBsxUGFiuVygZ7iiT1,$783189.26
3589685809184089,Arthur,Reed,16FosiqsVU2b17vryiJpn7vfZpTpBQ2LNi,1Duvt1CCDXwXy1ZcKNiXe82Y6HjEs7nZ6i,1KrrJtYpYz4a53A3GbScgVg6zwD6YGNeYA,$718076.07
5602227737827469,Willie,Holmes,1FKTjXiBjXY4Zxw4gCgivwfFghs4B1To9Y,18dsrzstSVKDpt37MqcBNfJbA1gn3e6FvR,1CoGj8UZ1D38LW8HYRBY5ZoPpWWTXfsRod,$153496.99
3569998201339944,Amanda,Richards,1KrQxDscNcHmpBCY1HMLkePbxZZfh3N79B,1D61niWuSDz1ezwpw7me67bjgTXieCA24v,17Zc44Sd9fKv9meNgPRwY5xCTeckHiwAVU,$412313.74
5504522999039947,Matthew,Patterson,1EAaiJd73YdRveS3v1HtpqBfZeHJsdYgKt,1EaSzUosXaqgmGbJhDyanAGEthJTw7Wpzy,18FzaYum7S8vdSoMnQq9WiK3R8V4AbzhPG,$749591.68
5185336762928228,Nicholas,Lewis,1MrHUks3V7oLJFKZ1WaozDWzZtL8Z63phX,13tVP2WevvrqtUWd4zaV2yVXzkUykWQrrG,16rCcBpWavzrXiZMjibeH8N4ML23W7gQat,$63238.73
5610533383439826,Christopher,Harper,1NeaU5jF7Pme5FAz3Qk2dnhSSoFJGaamTd,1B9NDw9HzQ41X7M7ekkAFp4YWrDsLhtPWW,14Th92ZHKsgdmREs95WcaUFy2feJTAzEoN,$822297.98
3539169431644282,Shawn,Jenkins,1HNzJnZbESDjEB8AabfYFBXibLNCtwJmfn,16MQ7fhQWUrrw3rJog3k5mNQStrV6MrFaa,12TnDmVnUSNAX97ypsUxJQciti5uYAi53q,$854188.84
6709015096915105432,Robert,Elliott,1GouRG4q2aqkmGQcNXK7GqJHYJ48LN5HtY,1Cfs8pRP31kdHqVwMv8XGTMsTcCTrQLHn7,1KSuvPFgb18PDcvRgbfSRVrEhFCTFngRku,$356839.14
374288452891426,Amy,Armstrong,1MPb5crdin4rtkJoJaxEuSAdiNGJG8G2AG,1LnXiqrGYJfqpKsHacCeGsNA2yAunkRUP1,1KfxCPGJUuZgCPY8FH8B297VLwxabhgtSc,$358989.61
3589726864619047,Diane,Ortiz,1GokqKh4EZXVko81gsfH5joB5hDGK3N2yK,1GBb9yGLw1ZQ7aKvDR6RDN6ejZPbPitMhi,15vEem8nCbHQ8Ntgu2aj7zRD4SnXyaS8d6,$332024.98
3551996385365800,Carlos,Banks,1LB2MocF2jNt9wcECy4KbKjMA1bb9gSbFL,1NLpoc4pCrtcbE4rCrZS2DaGJz2NDEEmpx,1HtX16RbLSNdSskuXQyBpRQfXkBjUVCBcb,$145468.38
561038864524194632,Anthony,Stewart,1imJjA9hJev5oTjpHsZny12Bdm5HspRab,1AiBPKcr22SvTGf9YeNw8mLoeJ7WqKy8jq,17YaXTchxuE11F6wbRxFwpSDnuWUQQ5LaD,$15158.12
6762589637673101,Annie,Williamson,1G7AXyL76j2XWtJha5dBopxnGAJwBUxDQc,18uGBM2fHT9zCY2EHCQAjpjxHhVKADMKVP,17xgj4Mf2h5eEw2bfG22YEswdgqykhYMTR,$809146.09
377983696419656,Johnny,Harvey,1GCjgR3SgZdE9TrjWhJ29LAj1eyiua6TnP,15uzvrpd7dxKdUGotRXJeHfT2LXboUVdS3,1Hx1h9zgfTBJbJNZzMumzswiDzhYmeikhp,$375142.12
6709045130823104882,James,Patterson,1Je5rzHTnW1SuPg83vv2D5tAiv1Zk4Ld6b,1HkfvttwWQ5TUbve9dVyz865q77hbce5io,1FLY9C13qHvJ3ttPfGv6Myu6diPDvNAixi,$430561.24
676377486628068077,Evelyn,Washington,1AmDY1mwpQsR52YKphC44zfZ4jTcqFiRXY,1A8Ho55WYPKPpmggsYksbbwdePDoWuGLoQ,14CNrsFcRn43NypHBsEyGbdWnJErLquGDu,$512194.43
3571240485140524,William,Medina,16KgpW5ANnLtfeZL71U44rXeBZcfEgpDWC,1MATiPH2pzzoRw7JZwimHy3bYJkYpScZkR,1HKYQaYbqQ1GEySPktMcm9BE4aBeFMTPBR,$866090.26
30192361868192,Charles,Warren,1EiyXRvUgMeEHEDJ12UJCVMHLJV1MU8vQP,1Ew9F8SuWEwKEZFmjpm5cuDkcP6ymyd3hr,1MDFsZQYe9my3HfYz1JVcw4nuwKMhzZxGS,$898377.39
3571243355927103,Victor,Grant,1NnQquausP4uHgmGXjL8miHhrsJGEkMemU,1Pp9nJSXVcZLPgc4V6aSUcx1TBUmgUWHSx,1FgV6BneKBKcTVZXX12QdTiFjdXKFsyo9t,$790238.11
30446215964676,Walter,Garrett,16S3tPXdjkxXUU9Em3USZ5Ect97ukuNXFN,171oMCT5XnCuu3eUFGTwZL3gx8n37kuG8E,1MDpyPZQfSpj1HzeW914z9rAV5i33r9AvQ,$892579.65
3531010369946471,Joseph,Jones,1BeorySdb4gsKhD3Vm6DqHc5rBbp7LmVnG,1FeZYfMWR7q8fhVxoTVvYr27QgGNGqvdn9,1Av7Tm1ofXnZL471YoXbbPd3SPYeeSGZ3b,$426896.06
201687878751529,Brandon,Martin,1H5zeizE9futpTfCZ5yokLqY5gz54WrQXR,1Nxhz6Er9h987V6ERHN14nK23Th5ECpBpS,1D4cjgJ4tcDdbT2Eec9R9cefcqmhgc94zh,$518959.66
5345798793722028,Juan,Alexander,1J9i2mJqDVYbHZbTVjg7jHSgj8WZQhAP2J,1HLiSLmdV23rT8bxiWCTFiDQm1zbDyXttZ,187eDBVvphyrgwvF5Hk2HSurvgpvHHchiK,$194009.08
3569382955264964,Frank,Russell,1P3dHahiFzuHBejwUHwHiF2gHiENZvNrXB,1NdAbxh7DFdkeMmCTCp1sBpT9Cid1ynTMp,1DVX8VF8b7UnwgPvJutvxRN9zZtZvtkY8J,$740442.44
490351086923683319,Sara,Henderson,1JyE2D55gi94a9ZA8bky9CDvvyytEuFLqN,1BRTQ4Wb5j8FE9kT69zUtqKp6KQLjneB9N,1B738PehHN2MvipV3SdUb9vwv4wjNvDbC2,$148938.13
3580450770497823,Jane,Hicks,1JjPzvxLHtH9UbGtDmM5ofTcVVzZwbXCUA,15Y9ocdZeoFQzQsu9DU81JQM7Ewrg5dFUL,13ZW2Tes18QfMwQygzJwnttAnpB6j3sRjb,$763493.59
6372823922751724,Willie,Thomas,13ekAYGiDHUWCkSZiJuNNc2SPDCXDthLpk,124Fw5xo2EtRR2VSByXxDtTxfoVpyXktwZ,12r3ZrmizJvUvZQYG3Vr4i4DeWJKya81Qw,$402880.27
3560327082314918,Russell,Lynch,1NAjv5jQX6jKKqz3uA5FmXKK4VHcuLXn72,1BGEtX5SMkp2bNBKSqBdcEj7foahJqDkKr,14AHhq3w8fTy7GbTxYSWep61eVf7fRExvT,$198905.54
201829855697818,Ann,Hunt,18PAoiDjagjfHQuePUAuG8SgFr2zArmQ5C,18KjwpaGpQ83cRstK98WJVs2TU8NTo4rVc,1vFxTTxs8zUDC55TkvjT6sYiQqGUzPYXi,$327557.88
6304318665227381,Joe,Vasquez,14SfbEC6u5XVAuyEzvgDaALYErML32ncmo,16qFRWXLmPEChBDDKrtKadpipWZbZVegfR,17LQEsSrjNUiGHDbcezkqqYchXHhXFSTV2,$780455.53
3587357500272587,Diana,Wright,16iz1NB6pp7e6snCyQntc1uTNdxWktT4uD,1E5uUwmoePti41UyUWzDYHstVmKg7C6dHh,126X4ksauuCtV65vV225kmaKXoPGX68aC1,$403022.66
3552595701899622,Joseph,Ford,1H55EuE4n7QWS8q3Qs9Ry4AtABwn5HyumA,1PRPyxeZG4mS37QMPWpAo63cM6vn4YuUiX,13YULYD9yUW4JS7B2KFFsfVstjeo4hSBXw,$449190.22
3569579994156453,Jennifer,Clark,18AWwsP1666FK3EnxdpQpUpZVziqGpVyDD,1GFL7pLbj3y1DLeDFBQuAd7jMvHDxrECP6,1J9E5wDAaSKyA9y71ssYPUnE6RKJTJE4DC,$718710.79
3532256296303810,Joe,Watson,19YYpDFkNhvDURv9Ct2c31Uxvs9v8Vhtgo,1GaAcPEyrLnZYF2PLWsmDnEiighLbdtWWB,1AvmSzSn2xc9BdnFxUj5NiWKtB5AV1P9JU,$131954.77
3557560365533862,Antonio,Freeman,1DESXCRFfMUnzn38djDREy5Us74BPpfHqH,12v1cNx3JBsaEe6kFQzvNKoyigkvXPX45i,16Z5LC5EtkoAZQHQY1MSGCegCv9YpvqnQZ,$367095.34
3540706701996152,Michelle,Johnson,1GLnrVzp1133UK5uFzG4LGEbMrct8FQ5rX,1CWaP1da4hWmBnhUEjPv3Uerrw39hJjZ5H,1MtvFisTu9VH6ffcbXLZDZUeDUyJTTpgDZ,$706314.64
3552768496614262,Jonathan,Baker,1Hro1mexXTe85CvGYU3CzSBCTvu7V6mXVu,1FUNd7R4sgeBL6ZnXnLxCK7p87nkvPPHU3,1AsucjnN6azEZrBMUPvagSSSN4npqP6bPy,$957269.73
5602222061696390,Susan,Gonzales,15ZKutrnEqLsgZp4dtk9hgx6dbRe41i7LJ,1JAknfU9AGdD4z1QVMPGFUwspgSdNhZm6B,1JRj3sDyue2bnsH3a4LwSYxfvHrWdo7P8e,$139623.06
3588897580534686,Ryan,Woods,1GUy7QGh5LNJQBBotMXo5zdt2FF1LBLdj6,1DMecbZRcTP7vbWNc5efiuYCrQbP5uWaTX,1NA4LAJmuUgs15eiw8Q68cX3na8qUvu8oz,$896446.58
36835062230450,Lois,Knight,122aqGvRRzuwdeJqEGpUvKiiKgxmQKMdup,161xehcGspxrQFPv34oECSdBnkMAULfnuw,16hnFC4YmJk4pqSMhDTcHWiaKY7VeJuPLR,$430851.42
201768739178142,Amanda,Fuller,15y2Dus3Ft5Gas2xKJobFazWbSywiN2kj6,15NyfCCwwhbuD3GPEpJ9HLiijFdpdfgKqb,14VuhSNjhn3TyWzYpvRxBK72Zi3Am75WrF,$494213.04
5121164178763527,Lisa,Castillo,1PZVG6jqwJVkiMYKyRtCP5JGiFNKukhdmD,1GHyYAKVjY2NnpP7WM27n1GB6Wt6xXPQBG,1FvnvHtdpx8rXVjddogxF77xhjTQrVLZAD,$654891.08
201798256027984,Samuel,Adams,1JXdLtjg16h5SGfA8eeCQCRwmn3WKw7a6G,1Jwn6cUJFiiKudFUt7Pdd7Eo4Rn6EEE6Vb,1FTqk4EKYXXrGJvuTanAcdJD9hgAAk2ct3,$179973.84
5602242278036446,Matthew,Schmidt,1Gqc4xeuuPtWeYGbG6mAer6zawuopEmUvB,13mixndoxQezMUjAhukqai2XZAqKLqvYrw,1FRfASpMFxHPJzL3QD9C7h5X6LCVGan9kJ,$363354.91
3567990893433020,Bonnie,Morris,1JLt86j3FYgRYbEJCkkinAfWBDVsCe6K6g,1TejwmW4hgYo9Ne52vZh42axT1cYEekKo,15UCbcXQCgmasEc1GDXcPic71ow4aKEshL,$453222.84
36695341905052,Joan,Warren,1HLRJQsxnEy728XWqRFggtEZdXX1epFcf3,1BqiUxX8Z7E9TuB3FiT1v73BmisxSPRt3x,1NEECFCh6J33EZiwnuSiF8w7TxYNYwbs3x,$21853.33
3563975141609988,Earl,Duncan,1NWcgr3b32QYVUuoYTpuHBPtuVvom4qcnC,1MDcaFTky2Ge7BhzKWwegeucBuyyftXfcE,1N1srEEoVnAkGKpLMMy6eG157ZDy98rhtK,$969445.42
201472807631195,Rachel,Reynolds,1LQgKJ5H1kVbX75ugp5mNxXazXs1kco7iS,1EJgbhaZmqkTXR3ygYseFntQw4yq3Bwdcv,1McymyWe2yXaDhbr2eH5ZP7ZxyaLRD449n,$252334.92
6386512543300904,Justin,Butler,19UJgByBU22odYY7eG36H4DQT8obn9NBxq,1JXHmTfaW3p2PchS6UmUokBdVkdtDNQoZ9,1BwLzaDZNgVmNvdmDzFq236LkLqpqfKGYm,$921081.96
4844360635087455,Joshua,Webb,19TvwqXphMiZDT4fPHytEmmF6FeQTaSAW5,1E8dwkdYP6m7M32aNcmXmMdkfmnGHp64ct,1Ae8TcXvEhVFmvqSNC1nkrQXLdPC8NEPCD,$293220.66
67630043595734598,Craig,Hamilton,13ggzytRkurbF2oMcRTmwG1NdPQMTvsWzt,1JYhJEevUUArqEE4GC6x13kYk3UJ3XwdNP,1CCAmY9nZoPoznP7DMMfw1bgLtrJNnULWt,$632319.48
3528692629623027,Raymond,Ward,19LenVWbbPQUUVXtaqFvXBn5MXcBTZTJ1n,1NeeRJynMXGhvVXPSA8dC8aSdbcYDp4DNa,19wme82kwwJk8gfgQCgKPs5b3fm6NAWZeD,$901525.58
3529932497828871,Lillian,Pierce,1Fo4a5DZ9nwZkKeCCfTU5NzKN1c5RfSwLe,1JctLqYkkgiovapmQ4K6dxZm2rsta7WWzk,1L85zRsnk8eEsXSmW5hp7hqJAjpa2yanqL,$989021.07
3536698363631589,Betty,Wheeler,1JnzL6uxFCAEqcxXiuqUVGpxWLr9rDhsEc,13HkopAphcye8EdZdbmkrrQsDJ2WqqX8wR,16UXfoxEYYA59xMBV1gp5Qzwrr9ZEYtCP8,$222043.04
3558334600573862,Julie,Simpson,192wYTe73ZLLMuGfn5nciDDZNH2kkEHqPC,1JPjVo58tkUvSj98Hp9osVXKot22sbZAba,17tFHZoq25AAYTKfBcqb4YzrZV54yZqxaL,$899780.42
6378475534160366,Julia,King,1PBSknCePcShXgyD4EnS1QdVXAsdy642jB,1AEUzVDhdxBzH4K7zcRKXtMp7dm75vcF7t,1AgbfCFfW76BiA9pQELWhjYMEjpLgrfgRC,$712400.25
67638518335431490,Joe,Sims,1Pa1umcFaymLD3ewjhkCbdeGdWr6d3cWKi,1PLj5Z6J7ESTFwwKr5MWJaLNEHHD9uChnK,1DuxZR2md5p6cwKPR55azBWeVhtzbzFvVM,$429084.08
560225065875662004,Beverly,Parker,1HYe5pdgTbt8ybDe72jHqD8tmqLnk6Uqad,1BbYXaGdFz2LMtxbJ2DVzHmahVTnLh5CU9,156nNMx3wFAnMhEjF3Vs89XyjQMVU8rMFA,$755895.23
5893283623635902216,Walter,Rose,17wzx2QAp92BTh6QSm2GPE16VCi6mqH9tL,1J7WcZ6Dpswy5bwg3s44nu7HWQxKGSQrrv,1EeDigBCE9So9XhNARe6DUrPKT9uXPzTRz,$968238.65
6385230803798367,Linda,Simmons,15AeWaANrWsLFEmYmAvrKhZXpxa1CMpyyS,1v1BTLaCwSfWX8hcZscfFEb4yTrNTHUya,1KLXudQiZdb5esSaDTHXFQvJhZG568ohwp,$722099.41
4905465871497197,Shawn,Howard,12iEJmeZfjCBEJ3E9f133zqghGyUUV34fv,1HFAc1dRNyiKPfrcvoVebTMnawTmmKhHSa,1KeLFC3veuEWXdwK6teBUZsvESUgS8Fs4B,$311401.72
5523308296937240,Janice,Wallace,12HbkRApHFStGbwC3UPQ26X2vrK1ANDxQJ,162VmWQPsteK8bEa17YdBNEXKgy2HtaQUa,1MUZdtsbibDw3yHtFnmwT69G3WKEYfToEk,$993261.08
201583540222934,Laura,Torres,1L8NZymUdK24zxuNt6FVDkCrJtnayXcSAn,19BMCY4syY73mGRxpK6SVUXaSw8NMnhCG,1QF4pHuAfMBx1eRhRg9AiaLborUdJoSW6N,$702614.82
5602230351904614,Phyllis,Gibson,199MeeFEAm5znkVnfsCHt6Tky6SKPdVYJG,1BUEqXtUpKSriQAyLBRuXXsgMcMMzayeeH,1CJUj1whSZaidwZ98FkTRaCNhv3DCX7KKP,$939106.11
6762367656345426,Laura,Stephens,1LexFc88KLifDE6AFe99d5DFXr4mGRqqWH,12Hksk4M89vANLWqawUgfGgXSzfD8e4uCX,1Aa9cXhksVW8B5nTX8gE7NYfToJNfx2LFk,$46082.11
3570175622600629,Steve,Brown,1MLNttHP4XcHjbCt2JkMSiEYxai14ZTq1R,1ZtBGZ7ynnRckEkBmduJsvgihqWkZTpKc,1P1xWdSVjCJENo6EHWDRDxaMM4mv4VeBgm,$706530.47
56106117454385375,Janet,Pierce,18NM98iGYS4EyYcJC1VAJWZQEiWhTTAwzh,124GjbwvKSqDHmXezcHjn6bzvmM4oRRbyG,15ZZPaxLbY214bSFkr81if1d3nvxqD5cKo,$606299.49
56022241382665178,Joyce,Jordan,1deCG5pk4jfEzV1UKXMZSEry8Yu18xiVP,1KBv7VishovosuiZygzsWcSzL7waDejmZ1,1FV2WMc4v6d8sqeRULSyQFzUkYMwLQBz8p,$348563.81
3573436610679067,Donald,Moreno,1KaEh2zHdmrKkHrHF2i3UAeeq271zv4Sdg,1Az6W9nB4Td3kACnd64XMDGEBaW38Xp4Nn,1LMU4VetCz5LRWBh7RafC2LQPs6dNPy7rm,$207031.38
4026638706421251,Gary,Gibson,1GAGLNMaieXTyHSUeTLVhNLXoXRteenA8p,1MkiRGosE7Db9QvEt9VP5BEPCKC39K8aUf,1Gb5xyeMyF9G88FZoQsNEZEe4zhzQ41pW9,$984694.99
560222734893424175,Alan,Andrews,12gJwb3v31Xhnbxh6DbuFMxgMvh8ZN71A4,1NUsKYJtsXmbtwTLWz3D6A4dW971h7Lo9N,1GXzv5aqM3ZH7i1bhSQAbej1fg52NJXpPU,$43850.87
3538769407868418,Irene,Lee,17uw7ox7myvudDkL3qymRzEQjkfQCqH7sK,1QA2hjTTZD3XSprqjnbxZXMZTseTNxGHS4,1AXCMayFx44EFKsbLJEc5vPx98HUok7vmH,$755977.23
5364370317814495,Laura,White,14W2Vacc8kEe1XW9oHviB2t1ALmEoJcTu1,1MDBDNkRzb8farzqMMQeaBXJgUd7uxG5AL,14gXEdnGdKyr52af4c8zcTjeZKjfq58EUs,$584959.21
3541830649533056,Judith,Shaw,1AbkE6dw1t4ebRnB7AzWfRJEFisp9tSQ6H,143epGWs7fwRbbK7WU4sLMAnXSX5VZPagy,1AdwdLpVdFAaNggvNnimWkVRZhX2acWrrU,$967880.37
56102819499417956,Raymond,Stanley,1JwDXCVq4M9NLinUeiyvRYQavEPMPhKdS,12QrmNsTjA981ojPieoFC4VXERVmpf2kT9,1KFHv5dq4w5mue1eQJPwdvoG7nUuVr87tD,$364069.79
